-289, -256, 1055
-284, -189, 986
-284, -189, 986
-286, -133, 1074
-312, -135, 1035
-342, -139, 1023
-359, -124, 1001
-366, -124, 1049
-297, -73, 1019
-205, -12, 1038
-149, 11, 1015
-72, 28, 1000
-14, 31, 1038
96, 63, 1026
222, 103, 1024
222, 103, 1024
325, 139, 1051
410, 167, 1021
490, 195, 1020
543, 230, 1032
535, 200, 1030
442, 134, 1036
420, 114, 1011
420, 114, 1011
355, 80, 1033
312, 31, 1024
266, -7, 1012
162, -27, 1040
33, -13, 1034
-64, 46, 1025
-64, 46, 1025
-148, 3, 1014
-227, -74, 1036
-283, -106, 1034
-357, -68, 1045
-,-,-
12, 28, 1066
-75, 76, 1032
-75, 76, 1032
-85, 84, 972
-69, 94, 1060
53, 120, 1040
98, 92, 1051
98, 92, 1051
106, 108, 1011
131, 120, 1015
158, 124, 1028
189, 100, 1002
231, 53, 1050
231, 53, 1050
259, -11, 1032
268, -73, 1033
222, -145, 1040
196, -211, 1003
152, -248, 1031
85, -309, 1022
15, -350, 1022
-47, -354, 1052
-76, -333, 999
-76, -333, 999
-92, -290, 1017
-116, -255, 1042
-160, -260, 1031
-230, -240, 1023
-268, -214, 1026
-299, -171, 1020
-377, -126, 1035
-441, -120, 1020
-449, -107, 1040
-405, -115, 1029
-322, -100, 1034
-219, -39, 981
-119, -21, 1016
-37, -6, 1029
6, 38, 995
6, 38, 1032
99, 77, 1032
209, 141, 1035
333, 165, 1035
438, 185, 1019
515, 207, 1014
511, 221, 1051
511, 221, 1051
470, 162, 1030
437, 120, 1016
401, 111, 1015
339, 67, 1034
268, 7, 1049
169, -46, 1010
169, -46, 1010
41, -27, 1012
-61, 14, 1022
-117, 9, 1027
-163, -49, 1020
-279, -88, 1041
-330, -45, 1034
-,-,-
-81, 23, 1008
-160, 40, 986
-145, 70, 1082
-88, 69, 1038
-59, 54, 1008
-59, 54, 1008
-33, 94, 1051
-1, 129, 1006
63, 148, 1042
125, 161, 1024
189, 165, 1008
189, 165, 1008
233, 131, 1052
264, 118, 1011
287, 78, 1028
273, 11, 1041
292, -69, 1037
279, -155, 1035
232, -262, 983
232, -262, 983
181, -295, 1035
98, -316, 1057
9, -333, 1032
-38, -335, 1021
-93, -320, 1033
-153, -306, 1017
-193, -297, 1017
-245, -269, 1025
-312, -246, 1029
-357, -212, 1021
-394, -192, 1042
-414, -157, 1032
-419, -113, 1034
-384, -79, 1016
-328, -58, 1036
-285, -57, 1023
-206, -20, 1019
-144, -21, 1026
-144, -21, 1026
-53, 10, 1034
-6, 9, 1038
113, 49, 1034
199, 71, 1025
301, 92, 1021
301, 92, 1021
374, 114, 1016
492, 154, 1048
544, 182, 1012
521, 137, 1025
451, 84, 1029
405, 84, 1034
405, 84, 1034
357, 61, 1040
305, 28, 1004
233, -7, 1033
147, -40, 1006
23, 3, 1042
23, 3, 1042
-78, 31, 1034
-157, 15, 1002
-229, -44, 1063
-273, -80, 1033
-,-,-
-141, 44, 1026
-154, 68, 1034
-79, 99, 1002
-14, 85, 1033
22, 98, 1030
31, 105, 1028
31, 105, 1028
66, 126, 1033
108, 151, 1020
159, 131, 1030
231, 124, 1025
259, 91, 1029
259, 91, 1029
265, 26, 1008
254, -52, 1039
259, -86, 1022
256, -136, 1027
203, -222, 1033
115, -298, 1055
80, -312, 1015
12, -334, 1014
12, -334, 1014
-21, -339, 1020
-66, -313, 1039
-135, -278, 1015
-178, -268, 1010
-203, -275, 1030
-230, -246, 1009
-295, -181, 1039
-334, -127, 1020
-383, -109, 1046
-404, -100, 1021
-425, -108, 1042
-389, -89, 1017
-352, -83, 1033
-293, -64, 1016
-208, -56, 1041
-100, 4, 1028
17, 32, 1023
17, 32, 1023
158, 84, 1043
276, 121, 998
384, 142, 1046
467, 186, 1011
542, 209, 997
542, 209, 997
531, 220, 1038
468, 110, 1028
438, 74, 1023
397, 67, 1008
347, 29, 1034
297, 1, 1011
297, 1, 1011
207, -15, 1039
135, -1, 1027
34, 23, 1013
-73, 36, 1039
-73, 36, 1039
-173, -1, 1031
-275, -57, 1007
-,-,-
-94, 17, 1027
-94, 17, 1027
-29, -25, 1024
-32, 14, 1023
-52, 6, 1030
-54, 46, 1022
-30, 71, 1028
-30, 71, 1028
-59, 76, 1018
-10, 92, 1034
13, 129, 1009
54, 145, 1039
54, 145, 1039
71, 154, 1033
130, 149, 1016
145, 117, 1029
201, 71, 1028
249, 18, 1018
240, -63, 1031
240, -63, 1031
230, -99, 1020
199, -165, 1027
205, -170, 1021
165, -210, 1021
88, -299, 1040
43, -323, 1018
-18, -310, 1013
-87, -262, 1031
-150, -279, 1047
-219, -298, 1007
-280, -308, 1037
-330, -273, 1012
-378, -218, 1052
-402, -192, 1017
-413, -181, 1015
-380, -166, 1036
-314, -131, 1048
-248, -101, 1019
-225, -94, 1028
-225, -94, 1028
-149, -31, 1030
-39, 12, 1027
30, 7, 1029
132, 33, 1031
235, 74, 1003
348, 170, 1031
348, 170, 1031
435, 187, 1028
504, 198, 1021
526, 192, 1044
498, 187, 1019
460, 179, 1006
381, 146, 1027
324, 93, 1037
324, 93, 1037
267, 70, 1028
199, 27, 1019
116, 1, 1014
-3, 10, 1042
-3, 10, 1042
-123, 33, 1023
-222, 0, 1029
-295, -26, 1013
-367, -28, 1060
-,-,-
-150, 0, 1003
-146, 54, 1090
-97, 84, 1014
-97, 84, 1014
-68, 51, 1032
-42, 87, 1030
6, 137, 1019
64, 138, 1023
89, 132, 1026
89, 132, 1026
143, 103, 1040
190, 106, 1019
224, 150, 1033
291, 167, 1043
327, 149, 989
306, 41, 1045
306, 41, 1045
318, -47, 1023
300, -140, 1031
262, -217, 1020
231, -213, 1023
165, -279, 1014
90, -303, 1051
43, -285, 1011
-42, -330, 1039
-42, -330, 1039
-88, -314, 1026
-133, -271, 1029
-197, -298, 1043
-279, -313, 1029
-357, -304, 1024
-402, -254, 1002
-454, -211, 1045
-461, -170, 1044
-468, -155, 1019
-439, -104, 1022
-404, -74, 1033
-332, -59, 1042
-224, -52, 1010
-118, -30, 1026
-42, -12, 1004
73, 44, 1042
151, 56, 1021
297, 108, 1024
297, 108, 1024
434, 140, 1029
550, 173, 1046
601, 193, 979
583, 206, 1081
525, 173, 1001
461, 176, 1029
461, 176, 1018
413, 145, 1018
339, 86, 1020
239, 26, 1040
173, 7, 1027
88, 2, 1024
88, 2, 1024
-47, 0, 1014
-178, 4, 1013
-271, 15, 1038
-402, -31, 1056
-,-,-
-168, 14, 955
-168, 14, 955
-157, 19, 1002
-61, 63, 1024
10, 116, 1085
61, 101, 1029
98, 131, 1012
98, 131, 1064
147, 146, 1064
177, 200, 1002
221, 199, 1015
267, 180, 1026
288, 102, 1025
307, 53, 1035
291, -46, 1000
291, -46, 1000
267, -159, 1036
220, -250, 1035
198, -284, 1024
87, -369, 1044
-10, -405, 1021
-72, -368, 1009
-144, -362, 1020
-201, -295, 1029
-247, -261, 1022
-307, -250, 1033
-363, -231, 1053
-408, -219, 1023
-450, -188, 1039
-461, -171, 992
-420, -135, 1048
-365, -105, 1057
-270, -85, 1005
-118, -44, 1045
-15, -33, 995
-15, -33, 995
99, 3, 1051
198, 25, 993
316, 51, 1036
436, 61, 1036
436, 61, 1036
534, 114, 1007
563, 172, 1009
519, 194, 1042
449, 208, 1045
401, 204, 976
336, 144, 1019
336, 144, 1019
262, 93, 1032
152, 59, 1040
26, 39, 1038
-79, 33, 994
-186, 11, 1032
-186, 11, 1032
-304, -26, 1024
-358, -36, 1029
-,-,-
18, -11, 1059
-127, 29, 1063
-134, 48, 995
-152, 34, 956
-152, 34, 956
-118, 67, 997
-50, 96, 998
18, 124, 1058
88, 187, 1088
88, 187, 1088
102, 153, 1042
82, 200, 1025
121, 181, 1006
147, 107, 1040
189, 62, 1004
255, 55, 1046
255, 55, 1046
279, 30, 1056
293, 9, 1012
305, -71, 1020
285, -170, 1028
245, -247, 1039
185, -336, 1024
131, -389, 1014
131, -389, 1014
15, -419, 1034
-96, -427, 1038
-155, -378, 1027
-166, -328, 1011
-185, -311, 1042
-238, -284, 1010
-277, -203, 1031
-288, -147, 1024
-316, -104, 1019
-359, -59, 1041
-382, -33, 1019
-374, -39, 1028
-340, -32, 1024
-267, -36, 1021
-216, -42, 1026
-147, 0, 1027
-66, 44, 1045
-66, 44, 1045
49, 92, 1014
147, 119, 1048
222, 51, 1021
315, 62, 1031
417, 112, 997
417, 112, 997
498, 178, 1068
539, 191, 993
478, 137, 1065
483, 126, 990
403, 105, 1033
318, 37, 994
318, 37, 994
209, -27, 1050
103, -69, 1042
-4, -72, 1009
-72, -13, 1036
-150, 23, 1044
-150, 23, 1044
-240, -31, 998
-359, -18, 1049
-,-,-
-89, 80, 1035
-56, 49, 1038
4, 47, 1033
4, 47, 1033
28, 63, 1025
44, 101, 1013
74, 121, 1040
105, 151, 1028
105, 151, 1028
150, 159, 1017
218, 133, 1004
221, 112, 1044
245, 71, 1030
255, 39, 1025
261, -19, 1023
265, -114, 1043
265, -114, 1043
242, -239, 1020
203, -316, 1017
161, -327, 1033
84, -372, 1025
33, -354, 1035
-43, -326, 1024
-71, -287, 1026
-135, -273, 1017
-198, -256, 1032
-271, -225, 1029
-321, -207, 1023
-380, -191, 1031
-423, -154, 1061
-441, -122, 971
-439, -102, 1045
-398, -85, 1040
-336, -69, 1014
-237, -62, 1030
-115, -44, 1022
-115, -44, 1022
8, -50, 1034
108, -42, 1008
238, 32, 1020
345, 104, 1053
424, 132, 1052
512, 170, 1000
559, 186, 1040
559, 186, 1040
518, 175, 999
449, 165, 1047
415, 149, 1019
350, 100, 1010
273, 54, 1012
157, 22, 1069
157, 22, 1069
75, 9, 1001
-21, 40, 1024
-118, 44, 1053
-195, 0, 1013
-195, 0, 1013
-268, -48, 1029
-373, -68, 1015
-,-,-
-2, 19, 1018
-84, 42, 1037
-64, 27, 1026
-64, 27, 1026
-83, 54, 1027
-81, 74, 1020
-50, 98, 1046
-9, 113, 1015
39, 145, 1046
39, 145, 1046
102, 178, 1003
160, 175, 1032
216, 153, 1029
241, 79, 1043
236, 9, 1032
236, 9, 1032
230, -75, 1017
232, -158, 1010
202, -258, 1025
154, -342, 1016
80, -397, 1045
0, -388, 1030
-62, -337, 1031
-106, -267, 1005
-121, -238, 1022
-195, -263, 1055
-235, -258, 1007
-285, -201, 1038
-317, -135, 1048
-317, -135, 1048
-348, -86, 1014
-346, -90, 1022
-370, -89, 1030
-324, -93, 1037
-271, -48, 1032
-176, -3, 995
-89, 15, 1058
-18, 21, 1034
67, 27, 1019
67, 27, 1019
186, 39, 1037
298, 61, 1009
348, 54, 1049
407, 91, 999
407, 91, 999
423, 136, 1060
433, 188, 1021
397, 154, 1016
344, 109, 1023
311, 93, 1020
265, 60, 1039
265, 60, 1039
171, 42, 1025
56, 57, 1009
4, 59, 1025
-80, 21, 1048
-80, 21, 1048
-184, -22, 1025
-239, -15, 1026
-262, 5, 1030
-269, 33, 1039
-,-,-
-86, -16, 1013
-216, -58, 1021
-215, -33, 980
-178, 20, 1068
-118, 0, 1023
-118, 0, 1023
-99, 10, 1044
-78, 64, 1025
-40, 112, 1024
7, 136, 1028
53, 134, 1034
53, 134, 1034
92, 144, 1005
126, 167, 1031
177, 159, 1029
220, 139, 1037
256, 129, 1017
292, 108, 1057
292, 108, 1057
285, 63, 989
274, 7, 1062
298, -35, 995
270, -166, 1045
242, -247, 1018
159, -306, 1036
159, -306, 1036
96, -304, 1018
1, -322, 1013
-60, -315, 1057
-110, -302, 1034
-137, -274, 1006
-197, -270, 1031
-252, -257, 1031
-296, -223, 1038
-328, -191, 1038
-349, -170, 1007
-374, -159, 1043
-367, -146, 1005
-357, -117, 1039
-290, -72, 984
-215, -36, 1082
-149, -6, 1007
-109, -15, 1000
-55, -32, 1045
-55, -32, 1045
22, -25, 1012
105, -23, 1032
229, 43, 1046
322, 105, 1043
384, 112, 985
446, 142, 1022
446, 142, 1022
463, 175, 1050
451, 167, 1017
388, 129, 1026
321, 96, 1037
285, 72, 1027
249, 33, 1006
249, 33, 1006
206, 18, 1048
151, 15, 1015
54, 42, 1017
-29, 35, 997
-29, 35, 997
-150, -1, 1057
-213, -34, 1015
-290, -38, 1050
-,-,-
-58, 29, 1025
-92, 65, 979
-81, 80, 997
-61, 65, 999
-61, 65, 999
-27, 103, 1089
41, 66, 1020
23, 78, 1034
31, 93, 1018
31, 93, 1018
65, 84, 1034
113, 71, 1019
150, 47, 1016
192, 20, 1044
192, 20, 1044
219, -12, 1045
219, -54, 997
183, -128, 1032
139, -196, 1033
110, -230, 1027
72, -272, 1006
8, -312, 1042
8, -312, 1042
-22, -289, 1019
-61, -222, 1051
-75, -172, 994
-111, -170, 1043
-161, -192, 1028
-215, -204, 1032
-268, -178, 1020
-348, -152, 1033
-395, -131, 999
-436, -124, 1044
-412, -99, 1017
-312, -73, 1039
-209, -61, 1023
-155, -57, 998
-73, -10, 1020
-73, -10, 1020
24, 24, 1041
136, 61, 1006
220, 75, 1023
299, 107, 1050
364, 130, 1027
397, 126, 1017
397, 126, 1017
416, 133, 1036
405, 113, 1020
364, 95, 1035
327, 106, 1024
291, 61, 1010
244, 24, 1041
244, 24, 1041
203, -12, 1027
148, -19, 1024
76, -15, 1021
13, -5, 1011
-57, 19, 1026
-57, 19, 1026
-147, 0, 1030
-248, 4, 1042
-329, 20, 1034
-,-,-
-105, 0, 1028
-88, 59, 1053
-111, 23, 1027
-105, 47, 1028
-112, 55, 1012
-51, 80, 1049
-4, 133, 1013
-4, 133, 1013
51, 149, 1035
114, 174, 1042
152, 172, 1012
156, 151, 1024
202, 125, 1027
246, 106, 1028
246, 106, 1028
242, 44, 1005
238, -30, 1065
221, -132, 1009
198, -259, 1043
195, -294, 1019
171, -282, 1031
90, -279, 1035
38, -244, 997
38, -244, 997
-7, -230, 1041
-75, -249, 1017
-94, -259, 1040
-124, -255, 1030
-155, -246, 1024
-212, -244, 1037
-249, -218, 1007
-262, -183, 1014
-274, -149, 1025
-282, -105, 1047
-274, -82, 1021
-276, -83, 1020
-273, -59, 1054
-241, -15, 1028
-212, 21, 1029
-180, 31, 1040
-180, 31, 1040
-115, 24, 991
-54, 5, 1043
18, -11, 1030
127, 23, 1037
186, 61, 1042
186, 61, 1042
259, 75, 997
302, 97, 1035
366, 113, 1033
420, 133, 1021
409, 104, 1037
376, 75, 1032
376, 75, 1032
353, 79, 1020
310, 61, 1009
276, 57, 1038
243, 31, 1027
243, 31, 1027
176, 31, 1022
75, 10, 1046
-11, 25, 1018
-78, 8, 1029
-78, 8, 1029
-145, -17, 1022
-215, -51, 1040
-264, -47, 1023
-291, -53, 1030
-327, -32, 1026
-,-,-
-91, 16, 1000
-106, 27, 1047
-41, 62, 1018
-22, 38, 1039
-25, 75, 1015
-25, 75, 1015
0, 107, 1035
52, 161, 1040
101, 187, 1006
185, 167, 1038
249, 113, 1016
261, 25, 1030
261, 25, 1030
270, -36, 1039
254, -94, 1010
249, -175, 1025
214, -247, 1031
141, -296, 1030
73, -302, 1014
-6, -295, 1052
-78, -295, 1021
-78, -305, 1021
-116, -300, 1016
-170, -299, 1022
-245, -274, 1050
-313, -224, 1013
-379, -190, 1032
-430, -172, 1018
-457, -153, 1036
-463, -136, 1040
-399, -113, 1012
-298, -77, 1027
-176, -49, 1033
-70, -46, 1017
43, -35, 1034
145, -5, 1015
306, 83, 1010
422, 137, 1063
422, 137, 1063
519, 181, 996
559, 219, 1037
515, 218, 1035
443, 192, 1017
385, 172, 1023
331, 141, 1032
277, 78, 1013
277, 78, 1013
208, 26, 1050
146, 13, 1016
64, 54, 1032
-19, 83, 1046
-19, 83, 1046
-102, 53, 1007
-223, -12, 1045
-312, -77, 1004
-361, -82, 1041
-,-,-
-151, 21, 1002
-173, -7, 1030
-162, -23, 1068
-123, 19, 1020
-123, 19, 1020
-114, 27, 1015
-78, 61, 1036
-1, 90, 1044
63, 118, 1014
110, 105, 1040
124, 127, 1033
124, 127, 1033
137, 156, 1004
165, 146, 1029
190, 133, 1043
243, 115, 1021
280, 78, 1029
297, 14, 1033
297, 14, 1033
290, -50, 1003
269, -132, 1040
249, -201, 1018
222, -281, 1054
152, -306, 988
50, -343, 1047
-24, -343, 1022
-88, -287, 1044
-142, -257, 1007
-191, -260, 1017
-242, -275, 1023
-315, -238, 1058
-347, -177, 1029
-363, -113, 1012
-369, -76, 1032
-371, -53, 1030
-371, -53, 1030
-371, -47, 1031
-331, -42, 1024
-279, -32, 1033
-191, -18, 1013
-87, -3, 1018
36, -7, 1022
134, 1, 1035
134, 1, 1035
239, 29, 1020
322, 58, 1027
383, 75, 1033
443, 92, 1010
455, 130, 1047
455, 130, 1047
434, 119, 1024
380, 85, 1029
320, 70, 1020
281, 59, 1007
211, 38, 1049
142, 30, 1003
142, 30, 1003
59, 59, 1022
-26, 75, 1038
-126, 36, 1015
-206, -37, 1041
-279, -39, 1030
-301, -23, 1023
-301, -23, 1023
-306, -8, 1039
-,-,-
-74, 24, 1027
-82, 32, 1030
-82, 32, 1030
-54, 33, 1025
-28, 52, 1017
-23, 73, 1024
-16, 86, 1041
-16, 86, 1041
15, 131, 1004
58, 162, 1032
114, 157, 1031
151, 132, 1014
174, 128, 1036
192, 83, 1019
192, 83, 1019
206, 10, 1028
228, -84, 1043
225, -166, 997
183, -268, 1053
102, -381, 995
34, -390, 1031
-10, -336, 1017
-10, -336, 1017
-30, -338, 1026
-58, -263, 1038
-90, -227, 1022
-164, -195, 1013
-232, -165, 1031
-317, -136, 1044
-356, -107, 1017
-382, -73, 1031
-406, -84, 1012
-409, -90, 1041
-350, -56, 1034
-274, -22, 1039
-176, -6, 997
-79, -4, 1047
22, 8, 1032
22, 8, 1032
102, -12, 998
195, -4, 1047
279, 15, 1033
279, 15, 1033
374, 64, 1017
434, 113, 1034
463, 144, 987
442, 129, 1036
386, 99, 1043
352, 76, 1018
352, 76, 1018
317, 64, 1042
267, 53, 1010
211, 35, 1016
141, 1, 1058
141, 1, 1058
69, -2, 1004
-70, 23, 1032
-185, 9, 1038
-284, -23, 1030
-335, -31, 1014
-335, -31, 1014
-365, -18, 1026
-,-,-
-93, -12, 1025
-170, -51, 1026
-166, -33, 1022
-167, -36, 1032
-129, -3, 1034
-127, 40, 1017
-53, 85, 1041
11, 132, 1028
11, 132, 1028
64, 152, 1021
89, 150, 1003
102, 123, 1045
132, 120, 1022
162, 123, 1024
230, 129, 1030
230, 129, 1030
275, 99, 996
294, 33, 1077
293, -54, 995
254, -141, 1004
202, -222, 1044
194, -244, 1029
194, -244, 1029
140, -287, 1029
98, -299, 1039
32, -300, 1001
-38, -302, 1050
-94, -288, 1017
-157, -294, 1015
-222, -300, 1057
-294, -267, 1009
-369, -210, 1021
-436, -167, 1034
-449, -145, 1028
-454, -108, 1025
-419, -94, 1041
-360, -43, 1020
-290, -15, 1027
-228, 20, 1004
-150, 50, 1052
-72, 51, 1016
-72, 51, 1016
43, 69, 1042
162, 56, 1018
311, 27, 1029
431, 43, 1036
431, 43, 1036
520, 107, 1030
579, 179, 1017
572, 189, 1020
528, 160, 1029
471, 172, 1012
398, 177, 1042
311, 118, 1021
311, 118, 1021
201, 33, 1035
81, -19, 1043
-32, -26, 1005
-121, -17, 1057
-185, -29, 1005
-237, -60, 1046
-311, -88, 1012
-366, -72, 1045
-366, -72, 1045
-,-,-
-103, -13, 1023
-143, 7, 1030
-117, 5, 1027
-115, 18, 1032
-111, 41, 1015
-77, 67, 1032
-32, 87, 1032
-32, 87, 1032
13, 126, 1048
41, 144, 1005
73, 149, 1036
106, 151, 1008
156, 150, 1018
210, 166, 1034
210, 166, 1034
238, 133, 1054
272, 81, 995
294, -31, 1033
282, -154, 1008
309, -250, 1034
261, -362, 1006
168, -437, 1046
83, -414, 998
83, -414, 998
-9, -375, 1024
-66, -315, 1031
-127, -274, 1041
-243, -250, 1014
-351, -244, 1052
-417, -171, 1008
-447, -123, 1039
-451, -111, 1011
-457, -89, 1032
-418, -79, 1023
-352, -39, 1029
-288, -26, 1035
-182, -7, 1034
-96, -11, 1015
-96, -11, 1015
21, 3, 1043
112, 3, 1029
214, 45, 1016
324, 112, 1033
397, 146, 1030
397, 146, 1030
447, 187, 1016
494, 198, 1012
443, 142, 1039
434, 57, 1020
406, 47, 1043
355, 29, 1013
355, 29, 1013
281, 16, 1020
181, -15, 1013
98, -20, 1047
20, -15, 1040
-88, -10, 1019
-199, 12, 1017
-199, 12, 1017
-281, 14, 1032
-327, -5, 1026
-366, -8, 1041
-,-,-
-70, 36, 1017
-114, 30, 1014
-139, 51, 974
-139, 51, 974
-116, 46, 1020
-57, 58, 1086
-8, 124, 1030
-5, 136, 1015
14, 157, 1030
14, 157, 1030
68, 184, 1021
131, 160, 1005
182, 99, 1050
243, 56, 1039
285, -13, 991
285, -13, 991
283, -81, 1038
280, -151, 1050
238, -203, 998
203, -266, 1039
135, -296, 1027
110, -304, 1033
20, -315, 1006
-66, -320, 1039
-142, -324, 1021
-218, -343, 1032
-279, -298, 1029
-320, -222, 1004
-340, -153, 1030
-347, -110, 1016
-325, -83, 1043
-325, -83, 1043
-302, -39, 1040
-307, 4, 1016
-293, 24, 1028
-258, 38, 1050
-192, 43, 1000
-106, 22, 1012
-60, -3, 1047
48, 39, 1040
48, 39, 1040
137, 67, 1018
257, 80, 1018
329, 85, 1051
421, 125, 1022
421, 125, 1022
461, 162, 1013
450, 118, 1026
396, 77, 1025
365, 88, 1037
334, 67, 1015
268, 36, 1010
268, 36, 1010
206, 23, 1034
141, 5, 1039
34, -16, 1018
-53, 0, 1038
-53, 0, 1038
-100, 0, 1005
-210, -1, 1036
-324, -30, 1048
-358, -24, 1028
-,-,-
-179, -1, 1021
-161, 13, 1045
-126, 27, 1011
-126, 27, 1011
-100, 72, 1017
-53, 108, 1042
-10, 110, 1025
32, 98, 1041
61, 114, 1011
92, 151, 1030
92, 151, 1030
109, 138, 1036
153, 158, 1018
213, 138, 1049
257, 74, 1021
253, 10, 1023
255, -69, 1016
255, -69, 1016
254, -91, 1013
236, -155, 1034
234, -188, 1044
214, -196, 1009
186, -207, 1058
146, -214, 993
78, -224, 1020
17, -208, 1025
-24, -209, 1035
-24, -209, 1035
-86, -196, 1016
-152, -203, 1034
-222, -212, 1027
-274, -207, 1026
-301, -198, 1051
-304, -174, 1005
-312, -156, 1043
-301, -130, 1003
-309, -94, 1027
-312, -69, 1026
-288, -48, 1036
-254, -26, 1030
-198, -38, 1032
-124, -40, 996
-50, -58, 1040
52, -31, 1052
153, 41, 992
153, 41, 992
238, 93, 1047
292, 114, 1025
352, 139, 1026
369, 141, 1045
361, 115, 1031
361, 115, 1031
352, 91, 989
323, 96, 1046
312, 87, 1030
295, 84, 1026
245, 88, 996
245, 88, 996
95, 85, 1058
-21, 54, 1015
-149, 5, 1036
-247, -46, 1018
-247, -46, 1018
-289, -52, 1039
-283, -56, 1016
-288, -38, 1025
-,-,-
-151, -22, 1025
-168, -6, 1029
-125, 21, 1029
-125, 21, 1029
-94, 51, 1037
-30, 75, 1017
28, 89, 1026
45, 126, 1032
42, 146, 1021
42, 146, 1021
71, 145, 1052
106, 154, 1007
153, 148, 1021
186, 131, 1049
182, 104, 1010
219, 56, 1039
219, 56, 1039
217, -11, 1016
216, -91, 1014
215, -157, 1048
197, -231, 1018
159, -260, 1025
117, -236, 1037
70, -236, 1032
29, -241, 1028
29, -241, 1013
-9, -252, 1013
-62, -244, 1033
-96, -218, 1030
-125, -195, 1033
-135, -172, 1011
-178, -172, 1030
-195, -182, 1022
-236, -180, 1024
-274, -161, 1025
-326, -101, 1056
-336, -83, 1000
-332, -94, 1039
-328, -96, 1025
-294, -98, 1009
-220, -71, 1048
-138, -22, 1019
-46, 29, 1030
48, 71, 1035
48, 71, 1035
148, 81, 1037
236, 88, 1022
328, 118, 1020
431, 181, 1033
431, 181, 1033
468, 196, 1029
449, 176, 1020
398, 108, 1031
362, 112, 1013
336, 90, 1043
288, 73, 1024
260, 54, 1010
260, 54, 1010
171, 21, 1035
79, 3, 1019
-8, -10, 1031
-97, -41, 1026
-97, -41, 1026
-233, -84, 1030
-307, -80, 1026
-349, -34, 1007
-366, 9, 1074
-,-,-
-32, -21, 1026
-132, -22, 1030
-170, -70, 1026
-195, -16, 1027
-231, 13, 1030
-221, 52, 1020
-177, 63, 1036
-93, 73, 1030
-26, 74, 1029
-26, 74, 1029
-7, 126, 1027
-3, 148, 1032
41, 167, 1023
97, 177, 1032
97, 177, 1032
179, 165, 1012
255, 127, 1042
317, 108, 1024
336, 56, 1013
345, -8, 1026
315, -119, 1045
312, -205, 1029
312, -205, 1029
297, -255, 1024
255, -296, 1047
175, -313, 1008
122, -302, 995
60, -262, 1055
2, -198, 1046
-40, -178, 1011
-135, -202, 1032
-226, -249, 1034
-339, -254, 1018
-398, -223, 1027
-432, -217, 1029
-411, -207, 1019
-425, -174, 1043
-386, -103, 1027
-368, -75, 1036
-338, -72, 1027
-300, -88, 1025
-300, -88, 1025
-215, -62, 1032
-104, -33, 1031
-19, -16, 1036
34, 13, 1024
149, 34, 1022
256, 91, 1033
376, 166, 996
376, 166, 996
493, 179, 1067
577, 219, 1021
548, 189, 1012
465, 149, 1037
432, 154, 1010
400, 128, 1042
338, 63, 1006
338, 63, 1006
231, -9, 1063
140, -60, 1029
28, -14, 1011
-64, 34, 1047
-111, 35, 1008
-111, 35, 1008
-190, -37, 1049
-256, -91, 1043
-284, -43, 1032
-306, 0, 1024
-,-,-
114, 57, 1090
-23, -22, 1042
-89, 30, 1009
-205, 25, 1044
-205, 25, 1044
-209, 23, 965
-202, 23, 998
-135, 50, 1034
-61, 79, 1142
10, 122, 1017
10, 122, 1017
9, 110, 1029
63, 155, 1037
134, 192, 1018
209, 153, 1025
258, 98, 1028
258, 98, 1028
315, 66, 1021
316, 11, 1056
328, -35, 1012
313, -127, 1033
316, -190, 999
238, -293, 1035
144, -315, 1045
130, -258, 998
130, -258, 998
37, -249, 1052
-51, -230, 1038
-112, -245, 995
-196, -262, 1047
-257, -257, 1029
-285, -237, 1012
-330, -233, 1023
-342, -175, 1041
-349, -158, 1022
-373, -139, 1054
-370, -120, 1018
-355, -108, 1036
-321, -80, 1029
-283, -38, 1041
-183, -14, 1016
-47, 41, 1034
23, 55, 1027
23, 55, 1027
53, 44, 1033
94, 45, 1032
174, 44, 1025
306, 98, 1042
306, 98, 1042
405, 120, 1026
452, 145, 1012
476, 152, 1028
430, 134, 1029
386, 129, 1023
357, 96, 1029
357, 96, 1029
319, 70, 1038
271, 40, 1039
217, 9, 998
151, -20, 1033
151, -20, 1033
65, 9, 1012
-43, 28, 1042
-115, 10, 1030
-230, -49, 1056
-299, -83, 1024
-387, -7, 1022
-442, 53, 1014
-,-,-
-8, 4, 1053
-120, 42, 1036
-185, 49, 986
-187, 73, 950
-128, 121, 1091
-24, 65, 1020
-24, 65, 1020
6, 78, 1043
31, 119, 1023
67, 147, 1027
131, 150, 1026
131, 150, 1026
207, 102, 1021
270, 41, 1024
297, -14, 1065
287, -32, 1010
292, -91, 1026
289, -132, 1010
238, -205, 1027
187, -232, 1035
187, -232, 1035
116, -253, 1010
49, -249, 1055
-12, -240, 1018
-57, -259, 1019
-137, -287, 1037
-191, -271, 1029
-234, -232, 1028
-304, -190, 1020
-376, -193, 1064
-386, -195, 991
-390, -172, 1045
-389, -116, 1025
-379, -56, 1041
-365, -16, 1020
-303, -30, 1031
-224, -21, 1012
-143, -6, 1022
-86, 26, 1053
-86, 26, 1053
-35, 56, 1049
44, 36, 1031
181, 46, 997
302, 63, 1045
302, 63, 1045
405, 60, 1039
465, 91, 1000
492, 127, 1061
480, 122, 1005
413, 75, 1034
413, 75, 1034
371, 68, 1022
322, 53, 1042
270, 39, 996
