-321, -52, 1012
-347, -39, 1021
-376, -14, 1048
-421, -17, 1028
-,-,-
-7, 184, 1016
-7, 184, 1016
38, 206, 1030
56, 256, 1026
66, 277, 1012
34, 281, 1036
34, 281, 1036
42, 340, 1015
4, 348, 1017
11, 363, 1039
62, 415, 974
62, 415, 974
70, 340, 1016
22, 203, 1001
9, 102, 890
0, 46, 1009
0, 46, 1009
0, -37, 926
-19, -155, 1021
-47, -293, 982
-91, -270, 1071
-108, -391, 989
-108, -391, 989
-99, -430, 986
-180, -601, 1032
-238, -670, 1048
-295, -678, 1016
-387, -595, 1018
-454, -555, 1031
-405, -448, 949
-284, -310, 1032
-143, -177, 1026
-60, -93, 997
58, -20, 1041
101, 11, 1033
153, 57, 987
153, 57, 987
149, 22, 1031
202, -9, 1028
384, 51, 1034
496, 106, 1001
519, 123, 1028
519, 123, 1028
532, 139, 1003
518, 120, 1030
500, 102, 1016
529, 97, 1039
479, 87, 996
422, 88, 1030
422, 88, 1030
321, 61, 998
284, 59, 1056
207, 41, 1019
114, 52, 934
114, 52, 934
-35, 36, 1025
-142, -37, 986
-260, -51, 969
-321, -47, 1044
-378, -34, 1042
-430, -91, 1000
-,-,-
-23, 113, 1039
-23, 113, 1039
1, 206, 1017
14, 231, 1026
33, 272, 1028
72, 333, 993
39, 327, 1048
39, 327, 1048
-10, 311, 1019
-7, 363, 999
-8, 406, 944
8, 393, 1010
8, 393, 1010
58, 362, 1009
76, 255, 1018
74, 141, 1011
20, -59, 973
20, -59, 973
-22, -248, 971
-2, -347, 997
1, -364, 1058
-41, -519, 998
-123, -615, 1016
-207, -680, 1011
-187, -587, 1052
-128, -521, 1014
-215, -430, 1006
-332, -405, 1022
-338, -393, 1028
-346, -371, 1021
-312, -302, 1010
-249, -193, 1025
-249, -193, 1025
-156, -122, 1004
8, -54, 1021
118, -30, 943
201, 28, 968
237, 73, 1068
254, 117, 955
254, 117, 1042
371, 188, 1042
482, 250, 1031
554, 250, 1041
537, 185, 998
539, 154, 1064
623, 150, 961
586, 107, 1013
586, 107, 1013
513, 59, 1041
400, 37, 1034
272, -42, 985
101, -75, 991
-56, -56, 1033
-211, -29, 1010
-211, -29, 1010
-325, -25, 993
-425, -4, 1032
-505, -27, 1036
-,-,-
6, 118, 1021
6, 118, 1021
33, 156, 1026
39, 188, 1048
34, 211, 998
6, 243, 1055
6, 243, 1055
-7, 292, 1005
63, 386, 1047
92, 428, 956
92, 428, 956
105, 431, 1063
108, 384, 1018
37, 251, 1001
-40, 133, 969
-21, 76, 983
-21, 76, 983
36, 39, 1037
37, -54, 994
-67, -249, 978
-112, -378, 1033
-114, -535, 1037
-87, -510, 1002
-77, -510, 1028
-77, -510, 1028
-112, -518, 1027
-175, -541, 1027
-164, -493, 1045
-237, -466, 1017
-301, -442, 1023
-272, -352, 1007
-278, -292, 1031
-295, -270, 1054
-225, -234, 1004
-167, -184, 1033
-84, -131, 967
32, -49, 1019
87, -10, 1055
157, 29, 999
243, 99, 1037
243, 99, 1037
323, 142, 1023
384, 159, 929
395, 130, 912
451, 115, 986
486, 103, 1022
492, 57, 1021
492, 57, 1021
544, 24, 1001
555, 15, 1018
526, 16, 1042
469, 14, 1028
390, 0, 919
390, 0, 919
283, -10, 995
221, 14, 996
125, 34, 1016
125, 34, 1016
23, 43, 1014
-50, 50, 989
-165, 92, 1043
-249, 163, 1050
-347, 150, 984
-347, 150, 984
-417, 74, 1017
-502, -63, 1058
-,-,-
5, 113, 1021
14, 196, 1014
16, 219, 1030
16, 240, 1048
16, 240, 1048
13, 256, 1029
12, 291, 1013
-21, 308, 1027
-19, 350, 994
-9, 355, 1023
11, 307, 972
11, 307, 972
49, 255, 1012
56, 184, 1033
43, 105, 1000
-9, -34, 1023
-9, -34, 1023
-69, -168, 1034
-45, -229, 968
-27, -253, 1021
-26, -318, 1023
-82, -432, 1037
-125, -499, 1021
-134, -512, 1011
-113, -488, 1035
-131, -469, 1009
-265, -435, 1042
-320, -435, 977
-330, -400, 1037
-277, -319, 1028
-231, -258, 1047
-171, -216, 1010
-59, -135, 1009
6, -70, 993
6, -70, 993
106, -7, 1061
74, -45, 950
114, -33, 1039
189, 13, 987
189, 13, 987
282, 76, 1020
312, 115, 1032
374, 128, 1036
442, 151, 1041
446, 143, 978
446, 143, 978
426, 111, 1044
425, 83, 1014
465, 68, 1013
476, 43, 996
476, 43, 996
400, 41, 1025
350, 55, 1021
317, 73, 919
265, 52, 1010
218, 19, 1034
218, 19, 1034
150, -10, 947
16, 4, 1034
-69, 23, 1022
-146, 44, 1007
-146, 44, 1007
-234, 70, 960
-365, 51, 1042
-414, -32, 1014
-428, -112, 995
-,-,-
-7, 120, 1027
-13, 158, 1014
19, 194, 1036
-1, 208, 1002
-23, 217, 1054
-23, 217, 1054
-27, 280, 1003
-15, 307, 1043
21, 348, 1000
50, 397, 1051
52, 331, 993
42, 189, 999
42, 189, 999
45, 137, 997
48, 95, 1012
59, 37, 990
59, 37, 990
23, -109, 1007
22, -200, 981
-53, -326, 1000
-78, -363, 985
-92, -482, 1010
-92, -482, 1010
-38, -457, 1025
-29, -447, 1009
-96, -451, 963
-148, -470, 1058
-137, -392, 1020
-199, -362, 1037
-230, -340, 1013
-224, -282, 1010
-227, -223, 1036
-249, -196, 998
-265, -184, 1058
-219, -170, 1005
-177, -135, 1027
-67, -57, 996
-19, 4, 1054
53, 56, 1035
53, 56, 1035
163, 103, 1041
248, 134, 947
295, 108, 1022
354, 116, 1014
358, 113, 1034
423, 136, 998
423, 136, 998
418, 128, 1046
377, 96, 1017
372, 54, 1053
396, 32, 980
396, 32, 980
350, 3, 1028
323, -11, 976
316, -4, 1049
280, 5, 970
280, 5, 970
213, -17, 996
162, -26, 1040
95, -8, 1012
6, -27, 1043
6, -27, 1043
21, 0, 993
-28, 21, 1026
-113, 53, 936
-113, 53, 936
-228, 18, 1007
-352, -15, 1001
-402, -25, 1017
-383, -36, 1064
-,-,-
60, 216, 1021
60, 243, 1023
60, 243, 1023
45, 230, 1023
0, 227, 1039
9, 285, 895
35, 323, 1051
35, 323, 1051
52, 341, 988
92, 364, 1000
58, 289, 985
23, 219, 1026
23, 219, 1026
1, 186, 1014
-1, 146, 982
-2, 0, 1025
-2, 0, 1025
-32, -123, 1004
-30, -188, 959
-42, -239, 1001
-78, -372, 998
-57, -426, 1033
-103, -549, 969
-211, -628, 1038
-249, -677, 1044
-231, -617, 1012
-339, -556, 1029
-373, -457, 1002
-340, -346, 1033
-273, -242, 1035
-204, -145, 1015
-164, -109, 989
-45, -98, 942
-45, -98, 942
94, -49, 988
204, 2, 1022
186, 9, 1001
177, 14, 1023
177, 14, 1023
206, 6, 990
275, 28, 1032
349, 83, 984
436, 172, 1040
436, 172, 1040
474, 230, 986
489, 230, 1047
493, 190, 1003
492, 153, 999
501, 154, 1045
472, 133, 1007
472, 133, 1007
350, 73, 1002
268, 25, 1030
189, -6, 985
43, -60, 1028
-18, -95, 1010
-18, -95, 1010
-107, -122, 1038
-208, -99, 1027
-271, -70, 999
-290, -10, 1036
-307, 33, 1011
-343, 32, 1069
-349, -4, 1003
-,-,-
16, 184, 1034
16, 184, 1034
48, 210, 1015
55, 229, 1035
24, 228, 1032
35, 254, 1029
35, 254, 1029
32, 318, 1010
16, 339, 1044
35, 383, 986
70, 386, 1006
30, 315, 986
30, 315, 986
0, 200, 1014
-56, 119, 1019
-35, 72, 1010
-9, -32, 1014
-9, -32, 1014
43, -120, 1018
10, -294, 1025
-54, -333, 1009
-101, -425, 1007
-112, -427, 1008
-130, -513, 1023
-49, -547, 1037
-118, -562, 1014
-206, -541, 1015
-277, -523, 1030
-310, -515, 1035
-306, -453, 1014
-263, -343, 1012
-213, -254, 1022
-186, -211, 984
-108, -145, 1013
-8, -55, 1039
131, 35, 1004
131, 35, 1004
137, 71, 996
206, 109, 1019
299, 149, 1026
343, 188, 905
370, 164, 973
370, 164, 973
403, 193, 1041
424, 173, 1025
421, 135, 1036
407, 122, 1006
423, 111, 991
421, 92, 1014
421, 92, 1014
386, 71, 1030
338, 55, 1008
300, 28, 1038
248, -5, 991
248, -5, 991
147, -11, 1029
87, -22, 1007
33, -20, 1040
-111, -16, 1014
-175, -3, 977
-258, 12, 974
-258, 12, 974
-330, 4, 1052
-343, 5, 968
-326, 17, 1059
-,-,-
76, 303, 1022
45, 296, 1046
-23, 253, 1008
-26, 292, 965
-14, 290, 1020
43, 292, 1033
43, 292, 1033
77, 228, 1003
65, 139, 1017
32, 94, 951
76, 97, 939
76, 97, 939
64, 9, 964
53, -94, 1024
-23, -256, 1017
-23, -256, 1017
-50, -306, 979
-106, -413, 1027
-114, -426, 1024
-137, -468, 1020
-129, -472, 1010
-130, -493, 1011
-165, -500, 1052
-213, -474, 1010
-286, -493, 1001
-287, -433, 1068
-267, -316, 1002
-197, -230, 988
-141, -179, 1027
-60, -134, 991
36, -128, 1035
94, -63, 955
135, -1, 1048
135, -1, 1048
198, 67, 996
276, 115, 999
367, 193, 1037
416, 209, 967
468, 210, 1060
468, 210, 1060
499, 177, 982
518, 100, 1049
553, 70, 957
531, 41, 1071
488, 29, 972
488, 29, 972
374, -5, 1010
272, -19, 1020
161, -29, 1013
89, -29, 973
-4, 0, 1029
-4, 0, 1029
-153, 0, 1029
-293, -13, 1010
-394, 24, 1019
-484, 25, 1017
-538, -12, 1045
-538, -12, 1045
-,-,-
-12, 107, 1028
14, 162, 1024
25, 252, 1018
54, 238, 1029
45, 262, 1041
45, 262, 1041
6, 257, 1047
12, 290, 989
61, 347, 1016
81, 373, 1045
81, 373, 1045
95, 349, 1030
48, 245, 1011
23, 148, 1004
11, 81, 992
11, 81, 992
15, -4, 998
12, -67, 935
34, -93, 1023
57, -160, 1000
57, -160, 1000
25, -190, 1047
20, -309, 939
34, -400, 1001
-101, -564, 1005
-224, -715, 1045
-278, -748, 1024
-213, -558, 1013
-403, -596, 1022
-383, -451, 1031
-375, -335, 1037
-338, -226, 995
-299, -175, 1056
-315, -161, 1014
-245, -129, 1010
-105, -47, 1023
74, 49, 1018
74, 49, 1018
174, 124, 1008
155, 72, 1011
195, 33, 986
283, 55, 1055
421, 132, 1031
421, 132, 1031
490, 187, 941
546, 178, 1005
550, 155, 1052
503, 93, 1027
516, 53, 998
516, 53, 998
518, 19, 1016
488, 45, 1050
410, -4, 989
376, -31, 994
376, -31, 994
320, -17, 1011
249, -21, 1036
151, -26, 1043
74, -11, 998
3, 11, 1000
3, 11, 1000
-101, -13, 1025
-195, 36, 1002
-339, 52, 1032
-392, 35, 987
-487, 6, 1063
-493, -26, 1033
-,-,-
61, 227, 969
44, 243, 1064
22, 225, 1021
22, 225, 1021
-10, 193, 1039
-13, 213, 997
13, 230, 1044
34, 249, 1024
43, 210, 972
43, 210, 972
14, 178, 981
-27, 118, 998
-40, 95, 1020
-18, 92, 995
-18, 92, 995
-26, 6, 1011
-26, -56, 976
0, -197, 1013
-45, -259, 1005
-45, -259, 1005
-67, -374, 996
-60, -428, 1056
-118, -513, 1027
-176, -552, 1026
-220, -503, 1022
-279, -460, 1044
-420, -433, 992
-437, -404, 1036
-382, -319, 1021
-318, -235, 1024
-146, -141, 999
-36, -123, 1012
86, -55, 1048
130, 4, 973
211, 48, 1064
211, 48, 1064
192, 51, 996
222, 57, 982
266, 92, 1028
276, 126, 1007
276, 126, 1007
298, 141, 1019
354, 163, 1043
343, 123, 999
334, 80, 1023
309, -2, 1033
382, -2, 1019
382, -2, 1019
414, -28, 1045
380, -68, 1032
345, -79, 977
365, -56, 1055
340, -37, 992
327, -28, 1001
327, -28, 1001
258, -35, 962
168, -45, 1003
63, 9, 990
-2, 45, 979
-2, 45, 979
-89, 63, 1031
-222, 44, 995
-416, 48, 997
-543, 34, 1025
-543, 34, 1025
-568, 12, 1026
-532, -12, 1036
-397, -33, 1036
-,-,-
-22, 107, 1036
1, 165, 1037
31, 216, 1004
54, 224, 1031
71, 248, 1052
71, 248, 1052
68, 310, 975
25, 311, 1035
15, 352, 1018
21, 351, 1059
58, 385, 1002
58, 385, 1002
92, 393, 1006
89, 341, 1036
71, 268, 1001
15, 136, 1020
15, 136, 1020
-1, -9, 1026
-60, -159, 1007
-73, -259, 970
-99, -374, 1007
-96, -505, 1057
-89, -563, 985
-97, -630, 1042
-145, -647, 1006
-138, -614, 1043
-158, -501, 1024
-267, -470, 1029
-388, -451, 1026
-377, -350, 1034
-357, -266, 1014
-302, -217, 1004
-239, -227, 1017
-191, -226, 984
-191, -226, 984
-98, -166, 966
-16, -83, 966
69, 17, 995
174, 63, 1012
283, 143, 977
283, 143, 977
339, 191, 1016
434, 222, 1012
515, 269, 996
557, 262, 1032
555, 200, 1018
508, 113, 1033
521, 84, 1032
521, 84, 1032
562, 85, 995
520, 62, 1034
490, 69, 996
464, 24, 962
464, 24, 962
365, -35, 986
230, -69, 971
162, -68, 983
23, -51, 1010
23, -51, 1010
-40, -33, 1064
-177, -15, 1030
-350, -37, 986
-525, -78, 1040
-617, -70, 1051
-612, -58, 975
-485, -33, 1030
-,-,-
-111, 68, 857
-3, 58, 1021
15, 122, 1029
29, 182, 1025
29, 182, 1025
37, 189, 1035
25, 201, 1047
52, 248, 940
50, 304, 974
50, 304, 974
53, 334, 1010
61, 360, 955
75, 350, 1054
65, 276, 956
65, 276, 956
23, 197, 953
-41, 117, 944
-43, 24, 1024
22, -48, 947
22, -48, 947
30, -179, 1046
12, -285, 1011
-61, -415, 1015
-121, -430, 1014
-115, -564, 942
-100, -556, 1037
-86, -592, 1052
-116, -426, 998
-285, -363, 1026
-378, -348, 1012
-362, -264, 1026
-358, -203, 1047
-353, -181, 987
-329, -151, 1033
-272, -152, 984
-272, -152, 984
-134, -116, 998
57, -11, 970
123, 88, 1025
171, 131, 998
178, 111, 1013
292, 119, 1053
343, 128, 1007
343, 128, 1007
418, 111, 1006
453, 102, 1022
479, 72, 1040
488, 12, 1017
513, -37, 1035
569, -49, 994
569, -49, 994
563, 6, 1044
533, 27, 1003
460, 16, 1001
382, 46, 967
382, 46, 967
242, 66, 1018
139, 75, 1009
10, 65, 1011
-175, 46, 1001
-175, 46, 984
-407, -43, 984
-562, -115, 1014
-627, -151, 1057
-,-,-
-15, 127, 1025
20, 189, 1031
20, 189, 1031
48, 225, 1017
58, 260, 1015
44, 296, 1031
19, 284, 1034
31, 326, 1011
31, 326, 1011
46, 388, 1011
62, 408, 1012
60, 362, 999
49, 292, 1032
49, 292, 1032
-40, 182, 1020
-12, 128, 1018
-26, -2, 988
-21, -135, 976
-46, -312, 1011
-118, -420, 1060
-150, -552, 1014
-127, -580, 942
-136, -599, 1054
-121, -579, 1040
-145, -527, 1030
-264, -431, 1021
-433, -410, 1029
-433, -410, 1029
-417, -326, 1025
-391, -247, 1014
-353, -132, 1030
-305, -104, 1018
-216, -71, 1017
-133, -76, 986
-58, -58, 984
-15, -24, 1037
110, 0, 1008
148, -21, 999
254, 1, 995
254, 1, 995
323, 65, 956
299, 39, 1038
370, 66, 1025
370, 66, 1025
399, 85, 1002
454, 88, 1044
456, 115, 1033
427, 84, 989
462, 44, 1027
462, 44, 1027
489, 18, 1027
486, 0, 988
448, 13, 1009
398, 63, 956
398, 63, 956
393, 78, 988
348, 77, 1017
297, 66, 977
297, 66, 977
152, 41, 1049
63, 39, 992
-43, 64, 989
-90, 75, 1038
-90, 75, 1038
-230, 69, 1024
-355, 10, 1018
-482, -77, 1039
-558, -158, 997
-574, -180, 1036
-512, -120, 1035
-,-,-
12, 17, 1014
5, 43, 1039
5, 43, 1039
11, 105, 1024
32, 152, 1039
44, 177, 1020
49, 261, 1029
49, 261, 1029
27, 270, 1003
15, 296, 1066
-39, 291, 983
8, 342, 949
56, 367, 994
56, 367, 994
52, 350, 1022
42, 282, 1006
26, 199, 946
26, 199, 946
15, 144, 960
45, 93, 974
48, 36, 1026
21, -116, 1003
21, -116, 1003
-4, -201, 1000
-48, -311, 948
0, -257, 1023
25, -299, 1053
22, -331, 995
-82, -498, 1025
-136, -544, 990
-136, -544, 990
-137, -545, 1061
-105, -504, 1002
-55, -356, 1034
-247, -408, 1029
-395, -449, 1025
-433, -384, 1030
-471, -366, 1034
-467, -309, 1004
-406, -241, 1019
-340, -185, 982
-165, -52, 1015
-12, 24, 1003
28, 20, 1003
106, 36, 1042
193, 107, 921
193, 107, 921
290, 162, 1035
409, 202, 961
499, 232, 1030
526, 209, 943
538, 182, 1046
538, 182, 1046
546, 145, 1012
511, 59, 1034
553, 20, 1010
563, 6, 1016
566, 31, 1020
514, 46, 1012
514, 46, 1012
437, -8, 1012
380, 0, 1007
285, -25, 1051
165, -40, 943
165, -40, 943
31, -37, 909
-74, 15, 1009
-150, 59, 999
-289, 13, 953
-438, 12, 1036
-438, 12, 1036
-557, 3, 1013
-617, -23, 1051
-535, -48, 1013
-419, -62, 950
-,-,-
6, 94, 1012
11, 190, 1035
11, 190, 1035
28, 163, 1020
49, 186, 1021
16, 196, 1031
-13, 217, 1043
-21, 281, 1024
13, 329, 987
13, 329, 987
45, 341, 1035
42, 301, 1045
24, 287, 896
24, 239, 987
24, 239, 987
91, 251, 1017
75, 183, 983
1, 72, 939
1, 72, 939
-14, 4, 993
-25, -64, 1000
-50, -201, 1024
-28, -291, 1010
-28, -291, 1010
-48, -495, 1016
-73, -540, 1005
-91, -585, 972
-97, -622, 1044
-85, -598, 1041
-90, -483, 997
-201, -442, 1018
-278, -430, 1027
-243, -371, 1050
-231, -293, 1018
-262, -234, 1006
-303, -206, 1017
-331, -194, 983
-255, -171, 1025
-125, -89, 1017
-66, -41, 1003
33, 64, 1023
33, 64, 1023
192, 175, 993
317, 271, 993
408, 289, 887
426, 253, 1024
446, 201, 1024
446, 201, 1024
436, 162, 1004
416, 126, 1026
405, 42, 1037
462, 40, 1032
511, 60, 960
511, 60, 960
490, 67, 1041
468, 66, 1002
413, 51, 1002
351, 31, 1039
221, 5, 1027
221, 5, 1027
131, -1, 973
9, -2, 1032
-107, -14, 1020
-207, -19, 1006
-207, -19, 1006
-327, -44, 996
-402, -70, 1048
-467, -114, 1030
-463, -114, 1013
-406, -84, 1001
-389, -28, 1018
-388, -31, 1029
-,-,-
-1, 55, 1025
-1, 55, 1025
3, 101, 1029
30, 168, 1027
67, 217, 1035
67, 217, 1035
56, 253, 1010
42, 246, 1025
19, 282, 1051
30, 327, 996
14, 347, 1033
14, 347, 1033
27, 379, 978
20, 352, 997
4, 280, 1026
4, 280, 947
-10, 245, 947
-57, 118, 1038
-13, 55, 1011
-25, -87, 985
-59, -217, 994
-59, -217, 994
-83, -297, 1012
-20, -380, 1016
3, -426, 1034
-20, -431, 923
-65, -497, 1007
-117, -521, 1003
-91, -516, 1020
-73, -451, 1042
-217, -423, 1032
-369, -386, 1016
-392, -302, 1014
-386, -214, 1028
-376, -170, 1039
-306, -126, 989
-203, -88, 1008
-103, -61, 1054
-103, -61, 1054
-25, -29, 980
28, -22, 1026
134, 18, 1032
259, 62, 998
375, 91, 1004
401, 121, 979
401, 121, 979
423, 111, 1010
495, 120, 1029
519, 119, 1021
497, 44, 1002
509, 2, 1041
509, 2, 1041
548, 6, 1018
541, 18, 1023
444, 22, 1021
374, 6, 1009
374, 6, 1009
306, 0, 991
223, -18, 1038
105, -46, 983
0, -29, 997
0, -29, 997
-110, -33, 1019
-166, 5, 1018
-220, 55, 1016
-286, 82, 1053
-394, 12, 1012
-394, 12, 1012
-459, -23, 1014
-480, -43, 1045
-405, -41, 1027
-352, -51, 1002
-,-,-
8, 123, 1029
10, 180, 1023
45, 184, 1015
66, 199, 1044
3, 190, 1045
3, 190, 1045
-25, 220, 1012
-27, 237, 1044
9, 297, 989
42, 336, 1037
42, 336, 1037
105, 356, 920
96, 322, 999
68, 229, 933
57, 208, 958
57, 208, 958
17, 122, 1026
11, 31, 973
-24, -87, 1019
-23, -143, 958
-23, -143, 958
-1, -149, 996
-43, -229, 1004
-79, -406, 1033
-170, -576, 1007
-168, -622, 995
-151, -640, 1021
-129, -631, 1044
-203, -526, 1011
-381, -532, 1033
-348, -426, 1003
-302, -329, 1052
-287, -214, 1029
-300, -169, 1025
-259, -122, 1030
-155, -65, 1015
-31, -9, 1006
28, 39, 1016
28, 39, 1016
14, 14, 1008
124, 53, 1054
230, 98, 961
310, 136, 1035
310, 136, 1035
446, 218, 998
451, 195, 1029
525, 170, 1030
514, 105, 1011
514, 34, 1048
561, 10, 976
561, 10, 976
606, 16, 1036
613, 36, 1001
515, 35, 986
406, 17, 1014
406, 17, 1014
316, 2, 982
139, -16, 1035
-12, -25, 1027
-106, -33, 991
-224, 19, 996
-224, 19, 996
-338, 66, 971
-477, 5, 1049
-452, -30, 1021
-382, -24, 1031
-390, -9, 1043
-403, -44, 981
-,-,-
27, 136, 1025
27, 136, 1025
34, 188, 1033
44, 185, 1016
41, 205, 1041
6, 197, 1034
20, 231, 1013
20, 231, 1013
27, 288, 999
54, 310, 1045
74, 337, 953
49, 284, 1030
49, 284, 1030
30, 218, 959
-16, 141, 1006
-43, 49, 1017
-53, -71, 989
-81, -144, 1007
-81, -144, 1007
-87, -221, 1048
-36, -239, 977
-20, -314, 1054
-49, -355, 1003
-100, -399, 998
-175, -434, 1036
-210, -496, 1032
-223, -476, 1028
-331, -492, 1030
-419, -518, 1017
-407, -478, 1036
-388, -412, 1015
-332, -338, 966
-215, -263, 1020
-119, -192, 998
-11, -95, 997
74, 42, 1013
74, 42, 1013
99, 131, 953
221, 199, 1020
325, 224, 1040
403, 208, 1002
471, 215, 1021
491, 195, 1021
491, 195, 1021
477, 155, 1037
513, 165, 1020
486, 97, 1018
536, 86, 1037
587, 80, 1006
551, 64, 1010
551, 64, 1010
474, 57, 1026
435, -2, 1040
339, -21, 1007
203, -33, 970
59, -22, 1078
59, -22, 1078
15, -61, 979
-104, -77, 1033
-204, -67, 993
-309, -21, 1018
-353, -37, 1023
-393, -83, 989
-466, -92, 1048
-466, -92, 1048
-432, -66, 1044
-,-,-
39, 172, 1021
51, 219, 1025
51, 219, 1025
65, 216, 1032
33, 219, 1026
0, 213, 1029
-7, 231, 1027
17, 292, 1008
17, 292, 1008
21, 318, 988
49, 318, 1022
65, 309, 985
32, 262, 1018
32, 262, 1018
5, 169, 986
-5, 121, 984
20, 32, 1049
20, 32, 1049
-8, -76, 1018
-93, -261, 1015
-190, -463, 1050
-170, -544, 1027
-126, -534, 1026
-94, -527, 1015
-57, -531, 1024
-64, -514, 1015
-87, -476, 1044
-224, -511, 1004
-225, -468, 1024
-232, -400, 1044
-267, -329, 1015
-291, -292, 1018
-315, -275, 1034
-260, -211, 1045
-195, -125, 1001
-96, -2, 1035
-96, -2, 1035
9, 107, 1024
58, 193, 1030
179, 251, 1016
289, 279, 1006
351, 261, 1038
394, 251, 1035
394, 251, 1035
475, 231, 986
523, 228, 1023
478, 156, 1029
447, 41, 1013
496, 53, 1022
515, 78, 1024
515, 78, 1024
524, 92, 982
484, 82, 1021
446, 84, 1045
367, 40, 1013
367, 40, 1013
303, -19, 1039
225, -28, 996
32, -42, 1044
-118, -32, 982
-219, -7, 987
-362, -50, 1017
-362, -50, 1017
-451, -82, 1044
-488, -129, 1054
-,-,-
-3, 20, 1020
-3, 20, 1020
-16, 37, 1032
-5, 102, 1026
0, 160, 1023
1, 204, 1007
1, 204, 1007
4, 205, 1047
21, 240, 999
37, 268, 972
47, 315, 973
47, 315, 973
51, 358, 1005
40, 341, 954
23, 275, 966
23, 275, 966
41, 238, 1048
51, 151, 950
53, 79, 992
85, 1, 983
85, 1, 983
48, -112, 960
-33, -237, 1009
-132, -327, 1007
-134, -432, 1014
-132, -521, 1004
-120, -566, 1034
-121, -592, 1041
-108, -554, 1008
-124, -508, 1031
-305, -566, 1031
-342, -461, 1013
-324, -345, 1060
-317, -274, 993
-317, -274, 993
-326, -244, 1014
-295, -201, 1009
-158, -124, 1042
-77, 0, 982
55, 144, 1008
41, 122, 1012
159, 145, 1033
305, 185, 997
305, 185, 997
335, 187, 1010
381, 190, 1033
443, 209, 1013
479, 203, 1007
484, 183, 1051
463, 68, 1010
506, 69, 1053
506, 69, 1053
519, 69, 972
542, 67, 980
478, 63, 1001
423, 12, 996
423, 12, 996
345, 10, 1043
222, 3, 991
114, -4, 974
114, -4, 974
6, -34, 980
-159, -56, 992
-291, -38, 1041
-376, -30, 1039
-433, -66, 1014
-450, -101, 1023
-437, -113, 995
-437, -113, 995
-,-,-
-10, 18, 1015
-7, 91, 1040
-7, 91, 1040
-7, 146, 1027
0, 204, 1031
6, 240, 1028
10, 294, 1020
10, 294, 1020
2, 325, 1049
19, 385, 988
55, 392, 1034
77, 410, 1010
77, 410, 1010
87, 361, 976
77, 258, 977
54, 142, 1025
57, 81, 976
57, 81, 976
19, -58, 1006
0, -237, 1033
-60, -440, 1028
-122, -623, 992
-225, -742, 1029
-215, -718, 1014
-142, -639, 1028
-183, -478, 1028
-348, -518, 1012
-434, -464, 1015
-445, -363, 1033
-421, -284, 1014
-383, -208, 1041
-261, -139, 1007
-110, -77, 978
-110, -77, 978
-9, 1, 1017
134, 84, 962
220, 156, 1028
295, 161, 1017
361, 165, 1049
361, 165, 1049
409, 167, 1030
470, 187, 986
501, 206, 1013
516, 198, 1028
486, 100, 1020
534, 54, 1038
534, 54, 1038
555, 39, 1001
489, 2, 976
467, 4, 1016
436, 2, 991
436, 2, 991
399, -22, 991
305, -22, 1024
206, 5, 1020
122, 14, 934
122, 14, 934
37, -4, 1027
-122, 19, 1007
-255, 63, 1028
-428, 24, 1034
-428, 24, 1034
-585, -90, 1018
-663, -165, 1038
-,-,-
-20, 2, 1029
-25, 31, 1020
-29, 72, 1025
-8, 131, 1021
29, 194, 1029
29, 194, 1029
33, 251, 1027
51, 305, 1040
29, 341, 1022
14, 336, 1022
35, 368, 1009
35, 368, 1009
65, 373, 1039
93, 371, 1015
57, 317, 1009
49, 230, 1019
27, 125, 1008
27, 125, 1008
53, 68, 995
56, -41, 1006
-29, -254, 986
-102, -434, 1006
-160, -486, 991
-123, -516, 1047
-61, -466, 951
-61, -466, 951
-21, -510, 1020
-75, -545, 1065
-126, -491, 1001
-196, -424, 1025
-318, -456, 1023
-300, -405, 1015
-258, -311, 1018
-249, -225, 1020
-256, -156, 1033
-271, -172, 1015
-221, -174, 964
-117, -148, 1014
-58, -119, 1040
8, -57, 985
102, 10, 1001
163, 69, 1013
163, 69, 1013
278, 151, 1022
392, 240, 1009
456, 247, 1013
481, 261, 1021
506, 281, 1003
442, 222, 1020
442, 222, 1020
425, 124, 1038
485, 62, 1050
503, 68, 968
451, 83, 1040
441, 89, 1003
441, 89, 1003
403, 79, 1010
374, 27, 977
259, 1, 1068
150, -33, 985
62, -30, 980
62, -30, 980
-41, -41, 1011
-177, -74, 985
-316, -84, 1022
-417, -74, 991
-520, -121, 1048
-544, -145, 1026
-530, -131, 1036
-,-,-
14, 124, 1029
41, 192, 1030
48, 219, 1029
60, 211, 1035
54, 246, 1031
2, 272, 957
2, 272, 957
-2, 273, 990
-25, 282, 1059
0, 301, 978
0, 301, 978
-14, 294, 1009
33, 274, 981
25, 222, 992
25, 222, 992
12, 162, 917
0, 64, 1049
-3, -26, 793
-3, -26, 1008
19, -97, 1008
36, -165, 905
-49, -321, 951
-169, -509, 992
-217, -590, 967
-174, -669, 1042
-125, -679, 1034
-201, -622, 1012
-424, -654, 1026
-467, -616, 1005
-392, -512, 1049
-304, -399, 991
-227, -265, 1038
-194, -193, 1010
-71, -101, 1016
7, -10, 958
7, -10, 958
85, 61, 1009
177, 153, 982
247, 205, 1036
247, 205, 1036
364, 217, 1004
392, 236, 1000
489, 241, 1050
504, 248, 1041
522, 263, 991
520, 221, 1047
541, 173, 996
541, 173, 996
542, 163, 1053
513, 151, 1009
